178.6,182.29,185.98,189.67,193.35,197.03,200.71,204.38,208.06,211.73,215.4,219.07,222.73,226.4,230.06,233.72,237.37,241.03,244.68,248.33,251.97,255.62,259.26,262.9,266.54,270.17,273.81,277.44,281.07,284.7,288.32,291.94,295.56,299.18,302.8,306.41,310.02,313.63,317.24,320.84,324.44,328.04,331.64,335.24,338.83,342.42,346.01,349.6,353.18,356.77,360.35,363.93,367.5,371.07,374.65,378.22,381.78,385.35,388.91,392.47,396.03,399.59,403.14,406.69,410.24,413.79,417.33,420.88,424.42,427.96,431.49,435.03,438.56,442.09,445.62,449.15,452.67,456.19,459.71,463.23,466.74,470.26,473.77,477.28,480.78,484.29,487.79,491.29,494.79,498.28,501.78,505.27,508.76,512.24,515.73,519.21,522.69,526.17,529.65,533.12,536.6,540.07,543.53,547,550.46,553.93,557.39,560.84,564.3,567.75,571.2,574.65,578.1,581.55,584.99,588.43,591.87,595.31,598.74,602.17,605.6,609.03,612.46,615.88,619.3,622.72,626.14,629.56,632.97,636.38,639.79,643.2,646.61,650.01,653.41,656.81,660.21,663.6,667,670.39,673.78,677.16,680.55,683.93,687.31,690.69,694.07,697.44,700.82,704.19,707.56,710.92,714.29,717.65,721.01,724.37,727.73,731.08,734.43,737.78,741.13,744.48,747.82,751.16,754.5,757.84,761.18,764.51,767.84,771.18,774.5,777.83,781.15,784.48,787.8,791.11,794.43,797.74,801.06,804.37,807.68,810.98,814.29,817.59,820.89,824.19,827.48,830.78,834.07,837.36,840.65,843.93,847.22,850.5,853.78,857.06,860.34,863.61,866.88,870.15,873.42,876.69,879.95,883.22,886.48,889.74,892.99,896.25,899.5,902.75,906,909.25,912.49,915.74,918.98,922.22,925.45,928.69,931.92,935.16,938.39,941.61,944.84,948.06,951.28,954.5,957.72,960.94,964.15,967.37,970.58,973.78,976.99,980.2,983.4,986.6,989.8,992.99,996.19,999.38,1002.57,1005.76,1008.95,1012.14,1015.32,1018.5,1021.68,1024.86,1028.04,1031.21,1034.38,1037.55,1040.72,1043.89,1047.05,1050.21,1053.38,1056.53,1059.69,1062.85,1066,1069.15,1072.3,1075.45,1078.6,1081.74,1084.88,1088.02,1091.16,1094.3,1097.43,1100.56,1103.69,1106.82,1109.95,1113.08,1116.2,1119.32,1122.44,1125.56,1128.68,1131.79,1134.9,1138.01,1141.12,1144.23,1147.33,1150.44,1153.54,1156.64,1159.73,1162.83,1165.92,1169.02,1172.11,1175.2,1178.28,1181.37,1184.45,1187.53,1190.61,1193.69,1196.76,1199.84,1202.91,1205.98,1209.05,1212.11,1215.18,1218.24,1221.3,1224.36,1227.42,1230.47,1233.53,1236.58,1239.63,1242.68,1245.73,1248.77,1251.81,1254.86,1257.89,1260.93,1263.97,1267,1270.03,1273.06,1276.09,1279.12,1282.15,1285.17,1288.19,1291.21,1294.23,1297.24,1300.26,1303.27,1306.28,1309.29,1312.3,1315.3,1318.31,1321.31,1324.31,1327.31,1330.3,1333.3,1336.29,1339.28,1342.27,1345.26,1348.25,1351.23,1354.21,1357.2,1360.17,1363.15,1366.13,1369.1,1372.07,1375.04,1378.01,1380.98,1383.94,1386.91,1389.87,1392.83,1395.79,1398.74,1401.7,1404.65,1407.6,1410.55,1413.5,1416.44,1419.39,1422.33,1425.27,1428.21,1431.15,1434.08,1437.02,1439.95,1442.88,1445.81,1448.73,1451.66,1454.58,1457.51,1460.43,1463.34,1466.26,1469.18,1472.09,1475,1477.91,1480.82,1483.72,1486.63,1489.53,1492.43,1495.33,1498.23,1501.13,1504.02,1506.91,1509.81,1512.7,1515.58,1518.47,1521.35,1524.24,1527.12,1530,1532.87,1535.75,1538.62,1541.5,1544.37,1547.24,1550.1,1552.97,1555.83,1558.7,1561.56,1564.42,1567.27,1570.13,1572.98,1575.84,1578.69,1581.54,1584.38,1587.23,1590.07,1592.92,1595.76,1598.6,1601.43,1604.27,1607.1,1609.94,1612.77,1615.6,1618.42,1621.25,1624.07,1626.9,1629.72,1632.54,1635.35,1638.17,1640.98,1643.8,1646.61,1649.42,1652.23,1655.03,1657.84,1660.64,1663.44,1666.24,1669.04,1671.84,1674.63,1677.42,1680.21,1683,1685.79,1688.58,1691.36,1694.15,1696.93,1699.71,1702.49,1705.27,1708.04,1710.81,1713.59,1716.36,1719.13,1721.89,1724.66,1727.42,1730.19,1732.95,1735.71,1738.46,1741.22,1743.97,1746.73,1749.48,1752.23,1754.98,1757.72,1760.47,1763.21,1765.95,1768.69,1771.43,1774.17,1776.9,1779.64,1782.37,1785.1,1787.83,1790.56,1793.28,1796.01,1798.73,1801.45,1804.17,1806.89,1809.6,1812.32,1815.03,1817.74,1820.45,1823.16,1825.87,1828.57,1831.28,1833.98,1836.68,1839.38,1842.08,1844.77,1847.47,1850.16,1852.85,1855.54,1858.23,1860.92,1863.6,1866.28,1868.97,1871.65,1874.32,1877,1879.68,1882.35,1885.02,1887.7,1890.37,1893.03,1895.7,1898.36,1901.03,1903.69,1906.35,1909.01,1911.67,1914.32,1916.98,1919.63,1922.28,1924.93,1927.58,1930.22,1932.87,1935.51,1938.15,1940.79,1943.43,1946.07,1948.71,1951.34,1953.97,1956.6,1959.23,1961.86,1964.49,1967.11,1969.74,1972.36,1974.98,1977.6,1980.22,1982.83,1985.45,1988.06,1990.67,1993.28,1995.89,1998.5,2001.1,2003.71,2006.31,2008.91,2011.51,2014.11,2016.71,2019.3,2021.9,2024.49,2027.08,2029.67,2032.25,2034.84,2037.43,2040.01,2042.59,2045.17,2047.75,2050.33,2052.9,2055.48,2058.05,2060.62,2063.19,2065.76,2068.33,2070.89,2073.45,2076.02,2078.58,2081.14,2083.7,2086.25,2088.81,2091.36,2093.91,2096.46,2099.01,2101.56,2104.11,2106.65,2109.19,2111.74,2114.28,2116.82,2119.35,2121.89,2124.42,2126.96,2129.49,2132.02,2134.55,2137.08,2139.6,2142.13,2144.65,2147.17,2149.69,2152.21,2154.73,2157.24,2159.76,2162.27,2164.78,2167.29,2169.8,2172.31,2174.81,2177.32,2179.82,2182.32,2184.82,2187.32,2189.82,2192.31,2194.81,2197.3,2199.79,2202.28,2204.77,2207.25,2209.74,2212.22,2214.71,2217.19,2219.67,2222.15,2224.62,2227.1,2229.57,2232.05,2234.52,2236.99,2239.46,2241.92,2244.39,2246.85,2249.32,2251.78,2254.24,2256.7,2259.15,2261.61,2264.06,2266.52,2268.97,2271.42,2273.87,2276.32,2278.76,2281.21,2283.65,2286.09,2288.53,2290.97,2293.41,2295.85,2298.28,2300.71,2303.15,2305.58,2308.01,2310.43,2312.86,2315.29,2317.71,2320.13,2322.55,2324.97,2327.39,2329.81,2332.22,2334.64,2337.05,2339.46,2341.87,2344.28,2346.69,2349.09,2351.5,2353.9,2356.3,2358.7,2361.1,2363.5,2365.9,2368.29,2370.68,2373.08,2375.47,2377.86,2380.24,2382.63,2385.02,2387.4,2389.78,2392.16,2394.54,2396.92,2399.3,2401.67,2404.05,2406.42,2408.79,2411.16,2413.53,2415.9,2418.27,2420.63,2423,2425.36,2427.72,2430.08,2432.44,2434.79,2437.15,2439.5,2441.86,2444.21,2446.56,2448.91,2451.25,2453.6,2455.95,2458.29,2460.63,2462.97,2465.31,2467.65,2469.99,2472.32,2474.66,2476.99,2479.32,2481.65,2483.98,2486.31,2488.63,2490.96,2493.28,2495.6,2497.92,2500.24,2502.56,2504.88,2507.2,2509.51,2511.82,2514.13,2516.44,2518.75,2521.06,2523.37,2525.67,2527.98,2530.28,2532.58,2534.88,2537.18,2539.48,2541.77,2544.07,2546.36,2548.65,2550.94,2553.23,2555.52,2557.81,2560.09,2562.38,2564.66,2566.94,2569.22,2571.5,2573.78,2576.05,2578.33,2580.6,2582.88,2585.15,2587.42,2589.68,2591.95,2594.22,2596.48,2598.75,2601.01,2603.27,2605.53,2607.79,2610.04,2612.3,2614.55,2616.81,2619.06,2621.31,2623.56,2625.81,2628.06,2630.3,2632.54,2634.79,2637.03,2639.27,2641.51,2643.75,2645.98,2648.22,2650.45,2652.69,2654.92,2657.15,2659.38,2661.6,2663.83,2666.06,2668.28,2670.5,2672.72,2674.94,2677.16,2679.38,2681.6,2683.81,2686.03,2688.24,2690.45,2692.66,2694.87,2697.08,2699.28,2701.49,2703.69,2705.89,2708.1,2710.3,2712.49,2714.69,2716.89,2719.08,2721.28,2723.47,2725.66,2727.85,2730.04,2732.23,2734.41,2736.6,2738.78,2740.97,2743.15,2745.33,2747.51,2749.68,2751.86,2754.04,2756.21,2758.38,2760.55,2762.72,2764.89,2767.06,2769.23,2771.39,2773.56,2775.72,2777.88,2780.04,2782.2,2784.36,2786.52,2788.67,2790.83,2792.98,2795.13,2797.28,2799.43
0.039,-0.398,441.31,484.68,308.03,292.05,211.01,271.59,157.11,29.76,84.41,43.39,-4.76,65.58,51.4,228.23,152.2,277.24,236.26,276.17,260.54,275.97,368.61,408.08,591.2,519.39,671.29,1114.37,1429.09,2117.64,2438.85,2155.62,1518.59,1095.93,716.16,648.13,605.11,507.96,526.57,428.42,480.13,403.14,472.96,419.9,459.21,340.03,314.97,306.75,363.68,411.54,334.43,355.72,317.67,350.51,373.52,479.32,358.42,398.64,510.9,422.35,370.96,423.36,401.21,495.65,370.52,495.18,399.44,373.15,317.29,395.16,287.52,313.18,334.74,369,287.25,269.76,321.05,147.98,366.05,217.29,329.45,401.3,248.4,394.86,454.22,430.23,526.98,368.62,400.31,434.91,456.65,489.78,375.54,426.25,359.76,389.62,340.16,414.56,324.68,318.86,285.92,409.21,423.59,407.28,265.52,207.58,262.52,322.58,262.57,219.72,340.94,248.69,281.44,161.63,161.81,128.51,55.11,198.91,167.95,253.03,124.98,193.52,264.77,208.24,218.83,271.68,281.59,362.27,377.21,411.15,308.36,358.44,355.69,388.12,306.96,307.18,294.32,347.2,289.86,351.04,317.72,339,245.36,389.76,376.68,375.97,373.15,435.64,332.75,395.72,448.35,374.52,624.45,742.79,809.85,561.31,295.64,228.3,230.75,194.73,193.01,228.78,205.47,268.35,182.07,247.83,180.04,203.8,168.66,196.75,156.72,279.71,239.1,215.64,186.18,194.59,121.04,245.43,226.21,366.6,336.82,408.63,318.14,291.49,331.79,420.54,314.42,211.2,371.77,331.33,383.73,361.74,276.52,266.56,299.74,291.44,344.95,351.78,376.31,442.05,360.73,405.71,415.69,316.5,373.24,218.68,147.6,141.46,52.77,19.96,-5.39,80.1,102.56,175.92,202.73,88.8,195.91,294.96,280.09,305.67,492.86,401.85,573.57,456.42,585.69,653.16,652.9,720.28,823.61,708.14,687.07,805.51,652.16,791.25,621.39,709.93,454.3,442.78,461.29,410.51,357.91,436.34,313.33,352.4,267.29,244.74,347.09,296.91,248.45,149.56,40.91,145.96,106.75,101.29,109.45,122.28,205.45,95.19,139.29,65.31,70.49,111.29,190.03,227.72,240.85,493.25,845.64,2286.66,4064.01,4372.69,2749.09,1188.09,516.93,271.32,277.07,66.75,184.15,237.6,271.62,239.94,313.48,324.29,376.88,398.23,445.81,328.72,320.03,299.46,228.04,238.63,114.82,-0.95,29.33,64.57,156.41,120.39,130.53,63.88,191.35,157.47,132.21,259.06,126.99,131.92,209.57,215.5,204.57,286.91,299.87,267.83,276.84,164.07,330.7,389.39,233.99,391.47,463.93,461.17,367.28,403.6,408.3,426.71,404.28,357.48,341.16,324.5,368.92,450.47,426.36,443.35,325.99,346.59,348.12,359.36,280.46,361.03,237.78,260.21,206.19,116.79,56.62,-4.29,42.34,42.29,91.02,136.69,120.65,218.26,258,346.89,416.09,421.9,510.55,500.1,549.12,566.09,517.46,753.65,612.17,667.17,741.16,744.37,747.12,856.77,848.08,798.57,814.66,733.31,779.84,679.18,630.14,605.55,522.84,462.86,567.21,429.27,543.31,473.24,479.3,479.92,475.34,437.64,485.54,486.31,405.19,447.41,424.63,348.29,289.83,324.09,372.5,330.72,268.38,382.69,283.01,285.01,232,273.41,220.63,323.28,213.73,244.43,233.05,274.75,269.04,349.07,339.73,344.46,303.27,331.91,423.48,460.56,514.77,491.15,487.7,556.34,386.73,263.89,169.58,133.94,-1.65,94.97,72.92,51.94,148.35,161.63,105.32,177.78,178.81,163.39,300.15,347.61,390.76,395.34,466.62,541.87,471.93,432.1,305.41,341.27,313.92,282.52,157.42,177.64,269.8,263.6,141.69,199.18,159.05,75.44,57.77,97.11,-0.55,115.12,47.96,13.62,19.57,25.79,32.71,66.57,132.54,64.61,166.96,54.06,15.33,19.38,63.18,128.39,235.24,199.96,118.85,193.28,247.34,201.83,264.69,225.48,272.72,247.72,292.88,305.71,250.07,261.64,323.46,341.34,417.78,523.59,392.23,345.02,393.4,472.05,411.42,333.06,487.57,482.99,390.78,297.88,539.49,441.73,373.17,284.18,293.05,312.63,344.52,308.6,312.8,367.69,283.31,371.24,521.26,301.96,336.97,362.44,431.34,347.18,423.96,414.76,383.53,286.76,170.3,27.77,116.58,134.79,303.69,259.22,152.04,112.75,116.25,261.13,254.99,200,257.5,325.76,297.2,198.38,255.52,181.76,283.58,342.56,304.98,258.32,230.88,137.84,118.49,6.98,-0.02,-3.66,157.03,89.21,239.47,158.24,179.05,390.96,289.77,402.91,461.6,548.33,578.28,652.82,694.88,697.4,734.97,741.02,727.19,666.07,589.82,584.71,554.44,442.31,363.68,510.39,464.11,330.35,272.15,354.45,293.21,173.79,304.68,232.92,192.11,156.27,94.26,63.95,123.84,153.45,33.15,110.08,109.91,144.04,111.38,296.75,258.77,108.33,36.34,147.89,76.68,144.96,88.38,153.07,97.22,40.21,43.24,83.27,92.03,142.61,117.58,246.53,256.81,223.99,305.47,331.56,259.3,207.11,407.85,301.79,372.72,396.59,280.26,361.13,319.48,266.48,260.82,276.41,261.72,277.84,259.65,221.51,295.45,248.36,268.89,344.44,356.62,344.55,325.73,312.43,314.59,303.8,243.01,282.88,267.65,270.53,253.51,211.19,243.69,261.73,240.94,215.87,142.42,124.99,122.88,82.31,90.38,168.14,56.02,-0.89,84.43,78.75,84.31,101.78,198.78,87.28,99.11,70.96,55.23,74.02,15.96,123.91,44.15,-1.08,123.17,104.22,30.68,154.53,151.63,192.91,217.72,380.37,418.06,463.73,523.2,485.05,480.86,540.3,575.24,418.43,531.17,474.3,372.15,362.7,438.76,334.3,320.68,212.74,299.2,296.62,312.05,325.98,268.84,286.65,164.49,177.59,197.7,68.04,137.5,179.15,176.48,115.78,153.44,174.31,155.3,127.12,84.93,150.89,-1.02,65.1,140.91,208.62,197.96,170.57,100.4,198.16,138.69,172.95,142.29,206.3,193.4,226.96,169.14,230.29,224.18,231.8,297.21,309.92,303.12,242.82,322.97,374.04,341.35,379.75,339.94,367.19,375.15,343.28,350.89,423.77,375.39,351.62,440.81,391.06,359.93,373.36,367.56,444.29,351.56,304.78,366.64,410.76,319.27,243.9,283.43,333.04,306.3,257.34,327.08,263.99,161.61,181.3,256.94,171.07,184.95,212.96,108.68,63.52,152.22,27.74,15.33,112.68,134.81,79.47,145.53,75.32,80.72,29.09,-2.31,67.15,103.33,111.59,74.87,114.77,67.45,58.85,174.08,107.05,204.3,187.28,185.12,229.53,277.61,252.45,260.46,313.6,300.62,345.39,322.63,407.66,229.19,331.37,257.54,329.68,267.05,291.19,325.62,356.7,314.95,259.5,226.79,185.96,232.31,247.96,251.97,294.13,180.18,195.14,195.97,201.45,240.26,118.16,128.74,191.81,52.46,47.27,139.98,102.8,189.44,57.51,79.29,16.15,75.92,26.93,43.14,26.77,74.34,2.52,80.4,105.58,-0.15,57.18,117.16,107.14,143.29,106.8,98.33,122.14,121.42,122.83,132.35,44.67,81.69,11.9,123.64,105.04,142.16,129.32,93.92,80.44,120.14,69.24,89.65,129.38,85.87,58.8,72.37,89.2,184.38,183.3,108.32,118.1,227.38,143.65,140.24,97.64,149.71,217.25,226.69,183.29,141.99,125.08,115.98,131.31,110.96,133.89,177.3,140.74,162.59,143.69,80.84,118.52,2.1,76.14,96.73,163.63,13.29,85.28,-0.93,54.94,48.89,59.92,138.18,112.26,117.82,161,90.61,147.07,160.1,118.8,165.76,106.49,150.51,217.72,187.98,190.42,285.9,224.18,263.24,260.72,299.55,242.53
0.089,-0.398,307.4,362.5,302.82,294.62,159.89,242.19,110.84,74.72,93.75,49.26,-4.09,78.79,36.77,160.37,125.38,200.08,207.72,191.79,208.6,323.14,371.01,387.63,468.91,541.78,743.34,1204.45,1621.99,2171.7,2161.82,1730.8,1150.13,839.52,574.15,527.52,476.44,425.48,415.55,393.6,351.19,380.63,389.14,348.51,391.78,288.94,247.98,227.34,297.59,306.38,349.6,332.69,262.71,276.69,280.42,388.05,296.31,361.95,433.14,378.01,332.23,364.2,371.02,431.52,337.06,432.09,291.36,320.68,246.37,299.53,182.12,271.07,230.35,289.03,252.41,221.27,250.25,149.07,271.26,194,248.49,278.52,228.27,300.66,373.48,355.49,429.9,326.41,284.71,380.12,367.4,366.56,304.66,260.05,315.1,323.44,313.83,327.55,280.45,253.21,258.84,349.68,364.28,344.22,214.27,228.16,183.94,229.52,218.65,164.19,267.61,151.43,220.61,129.75,123.6,93.23,36.32,193.7,158.95,193.39,123.57,187.35,182.25,155.52,131.19,223.49,205.68,272.7,302.01,310.61,288.27,321,319.75,337.97,268.45,263.03,227.33,249.34,257.55,283.19,223.49,284.49,248.02,338.92,260.59,334.38,343.28,301.66,271.4,396.11,393.48,424.57,629.28,689.69,667.49,394.06,254.42,193.22,217.68,178.78,86.25,211.68,156.95,199.66,129.02,213.8,139.83,149.61,120.14,208.35,146.9,267.11,238.09,174.22,203.63,124.19,138.03,154.24,119.52,258.02,342.02,344.98,187.78,295.83,240.86,272.37,169.08,204.03,356.64,262.09,293.99,340.46,221.65,233.75,270.39,227.84,257.69,287.5,256.43,321.48,289.86,309.88,308.13,266.68,264.96,180.67,117.24,133.11,60.41,24.23,-4.4,23.95,88.32,134.26,135.85,76.46,77.97,227.2,177.95,238.6,314.56,315.08,411.46,384.82,510.35,504.9,561.48,584.42,666.83,532.23,568.36,669.72,520.2,634.44,468.01,539.39,436.72,381.95,291.82,334,369.2,325.19,260.93,255.1,227.15,172.99,266.37,269.11,173.56,105.48,52.8,103.38,55.75,83.28,77.25,132.13,114.09,75.5,72.73,74.9,145.95,12.09,197.31,181.97,227.91,514.37,1319.77,2977.66,4151.6,3448.19,1801.64,713.88,313.42,158.89,225.17,77.57,174.58,168.26,226.64,278.8,290.54,299.6,379.51,412.12,390.98,315.76,320.03,203.98,237.9,216.87,152.25,31.98,28.55,55.23,112.69,110.62,105.48,-1.26,171.44,140.34,92.83,244.65,59.39,119.64,157.13,146.51,197.61,232.17,246.82,190.47,237.81,208.3,279.97,347.83,182.8,290.47,419.65,384.64,312.08,332.29,346.02,367.1,336.65,245.16,235.23,221.84,317.02,381.31,323.41,384.57,268.11,281.52,258.45,278.1,237.16,245.63,171.55,168.64,104.94,119.32,0.11,2.59,-3.08,17.58,50.75,91.76,95.72,89.56,177.81,257.55,303.82,279.68,318.7,366.6,356.79,404.25,411.79,594.23,425.53,479.22,543.73,588.89,547.29,682.68,635.52,604.1,591.62,641.8,635.26,539.25,495.27,545.18,379.94,370.39,430.32,345.36,460.45,359.93,366.88,423.55,369.01,376.22,396.2,395.64,297.48,312.39,293.02,269.06,221,277.56,290.18,253.99,231.41,266.58,207.8,237.21,192.13,197.05,214.68,271.28,200.98,190.53,226,192.8,223.51,262.06,290.51,316.87,240.28,284.61,405.88,422.73,392.64,435.85,450.35,480.25,374.82,215.77,132.31,66.45,28.85,44.82,48.11,-1.28,135.83,121.2,93.41,110.01,105.94,136.15,186.04,287.84,316.41,320.49,410.67,437.87,348.25,400.78,270.78,276.1,256.88,246.98,108.43,165.43,303.08,255.64,109.8,186.94,85.94,25.43,80.31,123.87,-0.58,100.2,74.44,47.04,19.77,69.9,71.01,19.31,112.91,33.5,196.13,107.64,38.81,21.15,67.72,78.12,204.86,199.92,125.66,162.98,194.56,202.37,258.99,219.37,194.49,220.09,279.37,269.84,206.83,259.29,282.89,254.04,340.61,460.19,329.08,339.37,338.91,382.41,335.57,337.14,434.41,425.05,360.79,301.15,489.5,327.74,414.43,296.58,276.99,335.45,318.13,340.26,344.46,328.07,324.6,368.54,471.21,271.05,304.98,386.31,389.66,309.04,425.79,410.66,366.79,328.38,201.53,45.51,158.26,161.14,318.1,293.46,239.64,182.02,166.92,249.64,293.35,251.51,232.04,324.7,319.25,194.46,229.56,175.93,260.76,296.19,298.52,268.8,235.75,165.59,105.85,40.43,-3.39,51.75,143.47,102.3,213.98,115.51,127.38,286.17,238.69,369.88,412.75,478.19,481.63,550.29,593.77,639.51,606.66,605.28,627.18,595.19,514.15,491.4,511.01,408.92,357.53,428.63,375.08,332.6,265.71,322.34,273.75,157.19,282.81,183.54,228.63,190.02,104.46,87.78,95.54,112.1,98.85,59.45,64.85,149.8,98.24,194.59,216.83,118.65,53.24,138.2,83.58,114.43,81,64.93,99.61,60,-0.03,106.01,89.79,122.95,112.2,181.68,194.16,204.49,229.9,243.91,214.2,220.46,322.87,260.57,307.73,283.94,207.55,288.4,271,185.89,222.15,230.04,258.92,181.73,195.37,177.84,259.2,193.92,248.57,281.09,281.47,275.12,276.25,310.71,226.57,260.05,230.14,248.24,235.83,211.81,225.49,210.67,168.89,211.46,177.21,181.24,122.26,56.06,90.81,74.19,70.79,129.71,18.58,22.74,45.92,80.27,87.74,35.44,131.7,66.13,91.23,-0.69,88.93,50.25,-0.79,84.98,33.15,38.11,82.97,73.44,84.25,131.88,131.13,176.04,207.67,312.12,343.01,370.41,433.26,419.81,401.67,394.43,466.43,406.35,468.57,414.15,332.74,301.11,374.68,316.47,257.34,191.15,222.21,242.55,292.07,289.87,211.71,232.01,139.86,134.83,215.71,101.69,140.49,162.51,175.85,108.79,111.16,161.15,45.48,82.95,88.31,123.79,-1.09,75.37,123.05,189.68,211.47,124.69,153.13,197.03,157.78,208.08,129.8,162.54,194.36,178.92,143.57,202.13,223.75,232.8,271.66,325.82,288.29,212.92,323.83,302.22,253.64,316.27,275.36,287.13,345.4,312.22,276.58,344.78,367.33,338.63,347.53,403.93,332.24,320.94,334.8,353.31,272.98,221.73,330.65,331.71,299.24,287.53,260.1,278.25,254.64,224.46,290.38,195.58,176.23,174.25,256.28,178.4,142.62,200.75,84.94,57.63,93.09,46.6,15.03,121.8,85.81,68.28,80.38,56.47,114.04,-1.77,30.19,92.44,89.74,66.74,0.76,108.29,25.11,72.07,114.98,43.13,84.23,107.39,116.98,167.73,221.54,227.86,180.44,258.03,249.21,248.93,297.31,262.73,220.25,289.27,203.89,233.84,201.75,267.05,258.72,290.5,269.92,207.19,223.44,132.03,211.99,197.47,220.13,214.54,164.63,133.1,166.11,166.35,191.59,118.23,72.27,154.27,39.09,46.03,135.25,87.75,188.39,34,100.01,-0.23,17.18,8.27,45.49,67.59,38.94,32.74,91.93,79.88,56.52,49.44,94.17,59.18,142.06,81.24,95.83,130.65,100.52,118.13,137.68,67.51,69.7,56.01,84.29,93.45,131.35,86.79,112,75.88,64.79,70.01,61.62,66.26,62.91,78.14,105.27,85.6,172.54,127.07,140.36,124.18,173.06,142.49,164.71,104.89,145.71,209.6,189.09,143.35,116.92,80.69,108.53,97.42,73.79,108.21,127.22,129.66,175.67,112.5,58.35,110.86,52.01,37.76,40.11,88.59,20.07,57.86,-0.79,72.2,62,65.82,105.59,116.89,79.47,151.87,88.16,120.52,100.38,58.31,180.49,133.88,162.55,188.48,149.98,172.61,241.65,168.46,195.53,173.29,229.73,176.78
